Date,BTC_Change,BTC_High,BTC_Open,BTC_Price,BTC_Low,BTC_Range,BTC_Volume,USD_Change,USD_High,USD_Low,USD_Open,USD_Price,USD_Range,USD_Volume
2021-01-13 00:00:00,10.003250783484543,37599.9606,33915.11958,37316.3594,32584.66767,5015.29293,69364315979,0.003,90.435,89.89,89.98,90.334,0.5450000000000017,26610
2021-01-14 00:00:00,5.013802927409894,39966.40524,37325.10763,39187.32812,36868.56325,3097.841990000001,63615990033,-0.0013,90.57,90.04,90.29,90.215,0.5299999999999869,23810
2021-01-15 00:00:00,-6.02736237277306,39577.71119,39156.70809,36825.36585,34659.58974,4918.121449999999,67760757881,0.006,90.79,90.195,90.2,90.754,0.5950000000000131,29420
2021-01-18 00:00:00,2.3435814777970947,37299.28581,35792.23667,36630.07568,34883.84405,2415.4417600000015,49511702429,0,90.94,90.685,90.77,90.754,0.25499999999999545,16270
2021-01-19 00:00:00,-1.529533531119376,37755.89186,36642.23272,36069.80639,36069.80639,1686.0854700000054,57244195486,-0.0031,90.745,90.38,90.7,90.476,0.3650000000000091,29110
2021-01-20 00:00:00,-1.4473476634594018,36378.3267,36050.1127,35547.75089,33570.4778,2807.8488999999972,66834573161,-0.0001,90.69,90.248,90.388,90.469,0.44199999999999307,
2021-01-21 00:00:00,-13.283688170911462,35552.6795,35549.39741,30825.69851,30250.74964,5301.929859999997,75643067688,-0.0038,90.405,90.03,90.4,90.127,0.375,22290
2021-01-22 00:00:00,7.072232440386641,33811.85156,30817.62519,33005.76356,28953.37275,4858.478810000004,77207272511,0.0009,90.3,90.05,90.075,90.212,0.25,22630
2021-01-25 00:00:00,0.23851484468154532,34802.74298,32285.79891,32366.39305,32087.78797,2714.9550100000015,59897054838,0.0018,90.51,90.075,90.195,90.373,0.4350000000000023,18840
2021-01-26 00:00:00,0.6286042120470386,32794.54959,32358.61317,32569.84956,31030.26597,1764.283620000002,60255421470,-0.0025,90.595,90.09,90.385,90.148,0.5049999999999955,26460
2021-01-27 00:00:00,-6.562211704609417,32564.03024,32564.03024,30432.54708,29367.13922,3196.891019999999,62576762015,0.0055,90.88,90.13,90.165,90.64,0.75,47300
2021-01-28 00:00:00,9.968108394034573,33858.31099,30441.04182,33466.09636,30023.20683,3835.104159999999,76517157706,-0.0023,90.855,90.375,90.755,90.427,0.480000000000004,33310
2021-01-29 00:00:00,2.540754322981916,38406.26096,34318.67169,34316.38765,32064.81419,6341.446769999999,117895000000,0.0016,90.76,90.335,90.625,90.569,0.42500000000001137,29380
2021-02-01 00:00:00,1.2768451473288733,34638.21349,33114.57724,33537.17682,32384.22811,2253.985380000002,61400400660,0.0045,91.05,90.49,90.545,90.975,0.5600000000000023,26460
2021-02-02 00:00:00,5.883358132946155,35896.88214,33533.20067,35510.28904,33489.21867,2407.6634699999995,63088585433,0.0024,91.285,90.795,90.995,91.189,0.4899999999999949,31190
2021-02-03 00:00:00,5.524598962824995,37480.18789,35510.82121,37472.0901,35443.98273,2036.2051599999977,61166818159,-0.0004,91.305,90.98,91.035,91.148,0.32500000000000284,21000
2021-02-04 00:00:00,-1.4571528530777196,38592.17638,37475.10403,36926.06447,36317.49881,2274.67757,68838074392,0.0041,91.585,91.085,91.11,91.52,0.5,19390
2021-02-05 00:00:00,3.299139530533348,38225.90595,36931.54565,38144.30686,36658.76354,1567.1424100000004,58598066402,-0.0053,91.605,90.96,91.5,91.032,0.6450000000000102,26220
2021-02-08 00:00:00,18.746470652858033,46203.93144,38886.82729,46196.46372,38076.32281,8127.608630000002,101467000000,-0.0012,91.225,90.88,91,90.919,0.34499999999999886,29230
2021-02-09 00:00:00,0.6161521836935981,48003.72396,46184.99147,46481.10424,45166.96004,2836.763920000005,91809846886,-0.0054,90.895,90.405,90.88,90.429,0.4899999999999949,22450
2021-02-10 00:00:00,-3.362484122429706,47145.5682,46469.7612,44918.18449,43881.1526,3264.4156000000003,87301089896,-0.0007,90.515,90.235,90.455,90.363,0.28000000000000114,24630
2021-02-11 00:00:00,6.65909972533709,48463.46713,44898.71161,47909.33119,44187.76235,4275.70478,81388911810,0.0006,90.48,90.25,90.45,90.413,0.23000000000000398,18990
2021-02-12 00:00:00,-0.8442614412543197,48745.7338,47877.03437,47504.85118,46424.97782,2320.7559800000017,76555041196,0.0006,90.735,90.355,90.41,90.47,0.37999999999999545,22470
2021-02-15 00:00:00,-1.5851320479263533,48875.57161,48696.53666,47945.05683,46347.47709,2528.0945199999987,77069903166,0,90.46,90.25,90.42,90.47,0.20999999999999375,13830
2021-02-16 00:00:00,2.6171926637801763,50341.10325,47944.45801,49199.87134,47201.30375,3139.799500000001,77049582886,0.0004,90.63,90.095,90.31,90.503,0.5349999999999966,30620
2021-02-17 00:00:00,5.994194943356129,52533.91431,49207.27643,52149.00754,49072.37714,3461.5371700000032,80820545404,0.0049,91.05,90.61,90.705,90.949,0.4399999999999977,33420
2021-02-18 00:00:00,-0.8997502965710243,52474.10725,52140.97272,51679.79669,51015.76455,1458.342700000001,52054723579,-0.0038,90.995,90.535,90.87,90.6,0.46000000000000796,32790
2021-02-19 00:00:00,8.143098966204535,56113.65055,51675.98129,55888.13368,50937.27572,5176.374830000001,63495496918,-0.0026,90.66,90.165,90.54,90.363,0.49499999999999034,27100
2021-02-22 00:00:00,-5.791845433692276,57533.38933,57532.73886,54207.31907,48967.56519,8565.824139999997,92052420332,-0.004,90.575,89.98,90.345,89.999,0.5949999999999989,35650
2021-02-23 00:00:00,-9.930194468848125,54204.92976,54204.92976,48824.42687,45290.59027,8914.339489999998,106102000000,0.0019,90.265,89.925,89.98,90.167,0.3400000000000034,22810
2021-02-24 00:00:00,1.8042330580664017,51290.13669,48835.08766,49705.33332,47213.49816,4076.6385299999965,63695521388,0,90.445,89.96,90.09,90.17,0.48499999999999943,30510
2021-02-25 00:00:00,-5.253923725221678,51948.96698,49709.08242,47093.85302,47093.85302,4855.113959999995,54506565949,-0.0004,90.295,89.675,90.075,90.135,0.6200000000000045,44240
2021-02-26 00:00:00,-1.6012555602102703,48370.78526,47180.46405,46339.76008,44454.84211,3915.943149999999,350968000000,0.0083,90.98,90.135,90.335,90.882,0.8449999999999989,49290
2021-03-01 00:00:00,9.955012959681966,49784.01529,45159.50305,49631.24137,45115.09311,4668.922180000001,53891300112,0.0017,91.15,90.685,90.9,91.036,0.4650000000000034,36780
2021-03-02 00:00:00,-2.5231150489758614,50127.50988,49612.10704,48378.98805,47228.84535,2898.6645299999946,47530897720,-0.0027,91.405,90.73,91.07,90.79,0.6749999999999972,30960
2021-03-03 00:00:00,4.463209023240417,52535.13578,48415.81498,50538.24341,48274.3205,4260.815279999995,53220811975,0.0017,91.075,90.635,90.8,90.942,0.4399999999999977,28970
2021-03-04 00:00:00,-3.912041904505136,51735.09105,50522.30503,48561.16615,47656.92905,4078.162000000004,52343816680,0.0077,91.695,90.985,91.025,91.644,0.7099999999999937,36470
2021-03-05 00:00:00,0.7539736563760495,49396.43086,48527.03198,48927.30455,46542.51494,2853.9159199999995,48625928883,0.0038,92.225,91.64,91.64,91.99,0.5849999999999937,47690
2021-03-08 00:00:00,2.030651268605315,52314.0688,51174.11695,52246.52231,49506.05346,2808.015339999998,48597428048,0.0037,92.44,91.865,91.94,92.334,0.5750000000000028,41680
2021-03-09 00:00:00,4.933525498034251,54824.11781,52272.96978,54824.11781,51981.83131,2842.286500000002,50912227385,-0.004,92.53,91.92,92.445,91.964,0.6099999999999994,41050
2021-03-10 00:00:00,2.160420700438445,57258.25498,54824.0112,56008.5494,53290.89117,3967.3638099999953,57295577614,-0.0015,92.25,91.77,92.035,91.828,0.480000000000004,48930
2021-03-11 00:00:00,3.2076774693257732,58091.0627,55963.18009,57805.12302,54484.59309,3606.46961,56772343595,-0.0045,91.895,91.37,91.855,91.418,0.5249999999999915,40320
2021-03-12 00:00:00,-0.8183254965763727,57996.61949,57821.21875,57332.08896,55376.65009,2619.9693999999945,55689944702,0.0028,91.97,91.405,91.43,91.678,0.5649999999999977,8350
2021-03-15 00:00:00,-5.72509966371975,60540.99271,59267.42905,55907.20023,55393.16536,5147.82735,66419369890,0.0019,91.855,91.64,91.64,91.852,0.2150000000000034,1540
2021-03-16 00:00:00,1.605698364981424,56833.17978,55840.78651,56804.90123,53555.02774,3278.152040000001,59749798599,0.0003,92.045,91.67,91.82,91.88,0.375,24240
2021-03-17 00:00:00,3.636996201498361,58969.81635,56825.8289,58870.89333,54528.62717,4441.189180000001,60258313191,-0.0048,92.015,91.365,91.875,91.435,0.6500000000000057,31100
2021-03-18 00:00:00,-1.7189693628860045,60116.24964,58893.07806,57858.92071,54253.58,5862.66964,55746041000,0.0048,91.93,91.29,91.38,91.87,0.6400000000000006,37400
2021-03-19 00:00:00,0.8429681266344595,59498.37646,57850.44064,58346.65297,56643.70149,2854.67497,49063873786,0.0006,92.185,91.665,91.85,91.925,0.519999999999996,32380
2021-03-22 00:00:00,-5.205315206340963,58471.47865,57517.89149,54529.14561,54288.15803,4183.320619999999,56521454974,-0.002,92.175,91.695,92.105,91.741,0.480000000000004,28150
2021-03-23 00:00:00,0.38474712496049734,55985.44014,54511.66203,54738.94493,53470.69338,2514.746760000002,56435023914,0.0066,92.4,91.77,91.81,92.347,0.6300000000000097,27710
2021-03-24 00:00:00,-3.5891836105215886,57262.38293,54710.48908,52774.26369,52514.3334,4748.049529999997,70567223787,0.002,92.63,92.35,92.43,92.53,0.28000000000000114,19000
2021-03-25 00:00:00,-2.0276962389960684,53392.386,52726.74557,51704.16193,50856.56869,2535.8173099999985,67999812841,0.0032,92.94,92.52,92.595,92.826,0.4200000000000017,27580
2021-03-26 00:00:00,6.639991195772582,55137.31373,51683.01009,55137.31373,51579.85506,3557.45867,56652197978,-0.0005,92.895,92.65,92.85,92.775,0.24499999999999034,18990
2021-03-29 00:00:00,3.2161396157204347,58342.09641,55947.89897,57750.19987,55139.34176,3202.7546499999953,57625587027,0.002,92.98,92.72,92.73,92.956,0.2600000000000051,19820
2021-03-30 00:00:00,2.021626215369157,59447.22403,57750.13284,58917.69305,57251.55061,2195.673419999999,54414116432,0.0039,93.38,92.89,92.925,93.321,0.4899999999999949,17120
2021-03-31 00:00:00,0.0019343255667420112,59930.02716,58930.27778,58918.83271,57726.41877,2203.6083900000012,65520826225,-0.0009,93.47,93.005,93.275,93.236,0.4650000000000034,20930
2021-04-01 00:00:00,0.3003713105978731,59586.07225,58926.56415,59095.80798,58505.27905,1080.7932,61669163792,-0.0031,93.365,92.89,93.23,92.947,0.4749999999999943,22120
2021-04-02 00:00:00,0.48819940002790424,60267.18765,59098.87907,59384.31336,58869.27997,1397.9076799999966,58727860620,0.0011,93.125,92.84,92.91,93.051,0.2849999999999966,5780
2021-04-05 00:00:00,0.5094112226357383,59891.29691,58760.87326,59057.87897,57694.82602,2196.470889999997,60706272115,-0.0049,93.13,92.56,93.01,92.595,0.5699999999999932,27780
2021-04-06 00:00:00,-1.4655458426464387,59479.57855,59171.93202,58192.35868,57646.80889,1832.769659999998,66058027988,-0.0027,92.8,92.285,92.58,92.348,0.5150000000000006,20490
2021-04-07 00:00:00,-3.683337329195872,58731.1429,58186.50853,56048.93781,55604.02359,3127.119310000002,75645303584,0.0013,92.515,92.155,92.3,92.472,0.35999999999999943,18610
2021-04-08 00:00:00,4.058981059930273,58338.73823,56099.91311,58323.95358,55879.0842,2459.654030000005,53053855641,-0.0044,92.505,92.01,92.445,92.069,0.49499999999999034,19040
2021-04-09 00:00:00,-0.13536561764749327,58937.04652,58326.56362,58245.003,57807.86384,1129.1826800000053,46655208546,0.001,92.43,92.035,92.075,92.16,0.39500000000001023,19960
2021-04-12 00:00:00,-0.5174208148209778,61253.03692,60175.94476,59893.45189,59589.87376,1663.1631599999964,51828688519,-0.0002,92.335,92.005,92.2,92.144,0.3299999999999983,25920
2021-04-13 00:00:00,6.027380166082461,63742.28334,59890.01779,63503.45793,59869.95629,3872.32705,69983454362,-0.0033,92.365,91.785,92.095,91.844,0.5799999999999983,28950
2021-04-14 00:00:00,-0.6200638718509469,64863.09891,63523.75487,63109.69593,61554.79669,3308.3022199999978,77451779687,-0.0019,91.815,91.565,91.805,91.674,0.25,14650
2021-04-15 00:00:00,0.32374568913565843,63821.67219,63075.19622,63314.01085,62208.96437,1612.707819999996,60954381579,-0.0006,91.745,91.495,91.63,91.618,0.25,20610
2021-04-16 00:00:00,-2.7501357545097025,63594.72091,63258.50517,61572.7896,60222.53208,3372.1888300000064,84293007468,-0.0008,91.81,91.47,91.65,91.544,0.3400000000000034,18840
2021-04-19 00:00:00,-0.8750467503264414,57520.05478,56191.58411,55724.2671,54368.59366,3151.46112,65344865159,-0.0054,91.75,91.025,91.575,91.05,0.7249999999999943,32380
2021-04-20 00:00:00,1.3436967751523863,57062.15025,55681.79251,56473.03228,53448.04838,3614.1018699999986,67849323955,0.0019,91.27,90.84,91.04,91.227,0.4299999999999926,25950
2021-04-21 00:00:00,-4.545433681111343,56757.97159,56471.12772,53906.08805,53695.47033,3062.5012600000045,54926612466,-0.0011,91.425,91.065,91.21,91.129,0.35999999999999943,21100
2021-04-22 00:00:00,-3.9769459768839575,55410.22866,53857.10689,51762.27205,50583.81406,4826.414600000004,74798630778,0.0021,91.415,90.97,91.085,91.321,0.4450000000000074,21690
2021-04-23 00:00:00,-1.2917155942346195,52120.79165,51739.80693,51093.65071,47714.66215,4406.129500000003,86668667320,-0.0053,91.285,90.78,91.285,90.839,0.5049999999999955,19430
2021-04-26 00:00:00,10.238910290865642,54288.00216,49077.79236,54021.75479,48852.79684,5435.205320000001,58284039825,-0.0006,90.965,90.655,90.825,90.78,0.3100000000000023,19610
2021-04-27 00:00:00,1.8721406291437488,55416.96406,54030.30372,55033.11801,53319.18665,2097.777409999995,49448222757,0.0012,91.045,90.785,90.85,90.892,0.2600000000000051,12890
2021-04-28 00:00:00,-0.378704891774678,56227.20565,55036.63742,54824.7049,53887.91782,2339.287830000001,48000572955,-0.0033,91.105,90.525,90.865,90.593,0.5799999999999983,22950
2021-04-29 00:00:00,-2.3157377906834817,55115.84415,54858.09149,53555.10849,52418.02845,2697.815699999999,46088929780,0,90.77,90.395,90.525,90.593,0.375,22120
2021-04-30 00:00:00,7.833181517657308,57900.71999,53568.66358,57750.17735,53129.60088,4771.11911,52395931985,0.0075,91.32,90.58,90.6,91.27,0.7399999999999949,29910
2021-05-03 00:00:00,1.0051262240324048,58973.30843,56620.27262,57200.29122,56590.86914,2382.439289999995,51713139031,-0.0038,91.385,90.845,91.27,90.927,0.5400000000000063,23130
2021-05-04 00:00:00,-6.760024096954233,57214.17876,57214.17876,53333.53775,53191.42503,4022.753730000004,68564706967,0.0038,91.39,90.965,90.985,91.275,0.42499999999999716,26330
2021-05-05 00:00:00,7.669598478867072,57911.3636,53252.16476,57424.00595,52969.05536,4942.3082399999985,69241316747,0.0002,91.435,91.165,91.255,91.293,0.269999999999996,15390
2021-05-06 00:00:00,-1.7893070554754635,58363.31462,57441.30708,56396.51416,55382.5061,2980.8085199999987,69523285106,-0.0039,91.38,90.865,91.255,90.936,0.5150000000000006,24520
2021-05-07 00:00:00,1.7020337769046237,58606.63397,56413.95355,57356.40188,55321.84671,3284.7872600000046,68434023376,-0.0079,90.955,90.17,90.875,90.216,0.7849999999999966,46400
2021-05-10 00:00:00,-4.07423018225152,59519.35443,58250.87253,55859.79754,54071.45538,5447.89905,71776546298,-0.0003,90.325,90.015,90.215,90.185,0.3100000000000023,27530
2021-05-11 00:00:00,1.5123139667577157,56872.54492,55847.24104,56704.57306,54608.65246,2263.8924600000028,61308396325,-0.0007,90.335,89.955,90.23,90.124,0.37999999999999545,35660
2021-05-12 00:00:00,-13.32174597630239,57939.36241,56714.53317,49150.53388,49150.53388,8788.828529999999,75215403907,0.0062,90.79,90.13,90.185,90.686,0.6600000000000108,46710
2021-05-13 00:00:00,1.1508679058930205,51330.84359,49735.43206,49716.1916,46980.01875,4350.824839999994,96721152926,0.0005,90.91,90.575,90.735,90.735,0.33499999999999375,27510
2021-05-14 00:00:00,0.33055995383202574,51438.11908,49682.98186,49880.53342,48868.57829,2569.540789999999,55737497453,-0.0046,90.795,90.27,90.735,90.318,0.5250000000000057,20260
2021-05-17 00:00:00,-6.28238205332189,46623.55823,46415.89925,43537.51139,42207.28811,4416.270120000001,74903638450,-0.0019,90.415,90.125,90.345,90.142,0.29000000000000625,17800
2021-05-18 00:00:00,-1.4426880176349837,45812.45841,43488.05799,42909.40093,42367.83145,3444.6269600000014,56187365084,-0.0045,90.19,89.675,90.185,89.734,0.5150000000000006,21720
2021-05-19 00:00:00,-13.7661219499109,43546.11648,42944.97545,37002.44047,30681.49691,12864.619569999995,126358000000,0.0051,90.28,89.68,89.775,90.191,0.5999999999999943,32530
2021-05-20 00:00:00,10.216347197598767,42462.98499,36753.66971,40782.73826,35050.61582,7412.369169999998,88281943359,-0.0044,90.225,89.735,90.205,89.795,0.4899999999999949,18130
2021-05-21 00:00:00,-8.528234587453607,42172.17362,40596.94832,37304.69067,33616.45388,8555.71974,82051616861,0.0023,90.155,89.63,89.79,90.005,0.5250000000000057,24870
2021-05-24 00:00:00,11.318173611950446,39835.13983,34700.36357,38705.97864,34551.08055,5284.059280000001,67359584098,-0.0019,90.105,89.75,90.015,89.838,0.355000000000004,15800
2021-05-25 00:00:00,-0.7847748608172099,39776.3498,38795.78025,38402.22385,36581.42892,3194.920880000005,56211915803,-0.0023,89.855,89.515,89.835,89.628,0.3400000000000034,21140
2021-05-26 00:00:00,2.3227132196407827,40782.07818,38392.62366,39294.19738,37905.83485,2876.2433299999975,51346735160,0.0045,90.105,89.58,89.695,90.03,0.5250000000000057,18220
2021-05-27 00:00:00,-2.1815659745128406,40379.61767,39316.88968,38436.96854,37247.90368,3131.7139899999966,43210968721,-0.0008,90.18,89.895,90.075,89.959,0.2850000000000108,19020
2021-05-28 00:00:00,-7.126894378127773,38856.96789,38507.08308,35697.60639,34779.03943,4077.928460000003,55200191952,0.0004,90.43,89.97,89.995,89.993,0.46000000000000796,33300
2021-05-31 00:00:00,4.637923924553758,37468.24899,35658.59296,37332.85369,34241.94356,3226.3054300000003,39009847639,0,90.115,89.805,89.995,89.993,0.30999999999998806,11700
2021-06-01 00:00:00,-1.7355468600932524,37896.73619,37293.79237,36684.92452,35787.08597,2109.650220000003,34639423297,-0.0019,89.94,89.65,89.795,89.819,0.28999999999999204,20190
2021-06-02 00:00:00,2.426759961069706,38231.33918,36699.92292,37575.17958,35966.30716,2265.032020000006,33070867190,0.0009,90.235,89.855,89.91,89.901,0.37999999999999545,16370
2021-06-03 00:00:00,4.3475145781325795,39478.95118,37599.40994,39208.76599,37243.97373,2234.9774499999985,35460750427,0.0067,90.555,89.88,89.905,90.501,0.6750000000000114,31500
2021-06-04 00:00:00,-5.902661309438467,39242.48626,39242.48626,36894.40533,35717.7223,3524.7639599999966,41831090187,-0.0041,90.625,90.015,90.49,90.133,0.6099999999999994,24470
2021-06-07 00:00:00,-6.418062704399487,36790.57216,35835.26551,33560.70784,33480.64124,3309.930920000006,33683936663,-0.0021,90.3,89.905,90.15,89.946,0.394999999999996,31860
2021-06-08 00:00:00,-0.26243811787255283,34017.38798,33589.52086,33472.63175,31114.44247,2902.9455099999977,49902050442,0.0014,90.175,89.95,89.995,90.076,0.22499999999999432,22330
2021-06-09 00:00:00,11.569122406994476,37537.37115,33416.97785,37345.12149,32475.86603,5061.505119999998,53972919008,0.0005,90.17,89.83,90.135,90.121,0.3400000000000034,25270
2021-06-10 00:00:00,-1.7204981383499958,38334.32544,37389.51565,36702.59937,35847.59364,2486.7318000000014,43576032854,-0.0005,90.325,89.99,90.15,90.078,0.33500000000000796,24150
2021-06-11 00:00:00,1.7214043987206533,37608.69429,36697.03129,37334.39953,36044.44991,1564.2443799999965,38699736985,0.0052,90.61,89.96,90.06,90.55,0.6500000000000057,9620
2021-06-14 00:00:00,2.8661848351913273,40978.36448,39016.97018,40218.47786,38757.28412,2221.08036,43148914673,-0.0008,90.565,90.485,90.485,90.475,0.0799999999999983,60
2021-06-15 00:00:00,0.4669274920192064,41295.26857,40427.16992,40406.26899,39609.4692,1685.7993700000006,46420149185,0.0003,90.64,90.31,90.47,90.502,0.3299999999999983,13540
2021-06-16 00:00:00,-5.096253159403613,40516.77683,40168.69037,38347.06323,38176.03418,2340.74265,39211635100,0.0078,91.385,90.41,90.49,91.208,0.9750000000000085,46860
2021-06-17 00:00:00,-0.7655320519312675,39513.67016,38341.4238,38053.50417,37439.67411,2073.9960500000016,37096670047,0.0073,91.995,91.285,91.375,91.873,0.710000000000008,48180
2021-06-18 00:00:00,-5.955455192446208,38187.26016,38099.47705,35787.24478,35255.85492,2931.40524,36200887275,0.0037,92.395,91.805,91.86,92.209,0.5899999999999892,26120
2021-06-21 00:00:00,-11.265531162696568,35721.63963,35641.14606,31676.69373,31295.93553,4425.704099999999,52809038594,-0.0036,92.36,91.82,92.28,91.881,0.5400000000000063,20050
2021-06-22 00:00:00,2.61695900798799,33292.45476,31622.37709,32505.65982,28893.62166,4398.8331,58964353058,-0.0014,92.135,91.645,91.89,91.751,0.4900000000000091,17330
2021-06-23 00:00:00,3.7450990588752244,34753.4085,32515.7143,33723.02898,31772.63236,2980.776139999998,46317108925,0.0004,91.895,91.505,91.735,91.785,0.39000000000000057,18700
2021-06-24 00:00:00,2.7856540127434237,35228.85261,33682.8004,34662.43589,32385.2147,2843.6379100000013,33123368116,0.0001,91.915,91.645,91.805,91.795,0.27000000000001023,11980
2021-06-25 00:00:00,-8.726033679798606,35487.248,34659.1045,31637.78006,31350.88386,4136.364139999998,40230904226,0.0005,91.865,91.52,91.83,91.844,0.34499999999999886,16640
2021-06-28 00:00:00,-0.6213895771448699,35219.89179,34679.12222,34434.33531,33902.07589,1317.8159000000014,33892523752,0.0003,92.01,91.685,91.82,91.876,0.32500000000000284,14040
2021-06-29 00:00:00,4.162828807628276,36542.11102,34475.5597,35867.77774,34252.48489,2289.626129999997,37901460044,0.0018,92.195,91.85,91.87,92.041,0.34499999999999886,14080
2021-06-30 00:00:00,-2.3055247414388624,36074.75976,35908.38805,35040.83725,34086.15188,1988.6078800000032,34059036099,0.0042,92.44,92,92.07,92.431,0.4399999999999977,17120
